bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,duplIdentifier,dupl_counts,conditionId
b4,10,10,uM,10 uM,6 h,6,h,HT29,BRD-A15415227,3,0.4,283,0.340215,0,"""""""""""""""""""""""""""""""""",13.6751,5.2286,0.215619,0.502338,6.88,26.3566,0,1,BRD-A15415227,CPC015_HT29_6H:BRD-A15415227-003-01-1:10,trt_cp,HT29,C01,CPC015_HT29_6H_X1_B4_DUO52HI53LO|CPC015_HT29_6H_X3_B4_DUO52HI53LO|CPC015_HT29_6H_X5_B5_DUO52HI53LO,CPC015_HT29_6H_X1_B4_DUO52HI53LO:C01|CPC015_HT29_6H_X3_B4_DUO52HI53LO:C01|CPC015_HT29_6H_X5_B5_DUO52HI53LO:C01,,CPC,GW-1929,1,1,0,1,GW-1929_10 uM_6 h_HT29,1,GW-1929_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,HT29,BRD-K89626439,5,0.37,275,0.322551,0.163132,"""""""""""""""""""""""""""""""""",14.233,20.9074,0.125015,0.291631,18.24,75.0215,0,1,BRD-K89626439,CPC012_HT29_6H:BRD-K89626439-001-01-0:10,trt_cp,HT29,J02,CPC012_HT29_6H_X1_B3_DUO52HI53LO|CPC012_HT29_6H_X2_B3_DUO52HI53LO|CPC012_HT29_6H_X3_F1B4_DUO52HI53LO|CPC012_HT29_6H_X4_F1B5_DUO52HI53LO|CPC012_HT29_6H_X5_B5_DUO52HI53LO,CPC012_HT29_6H_X1_B3_DUO52HI53LO:J02|CPC012_HT29_6H_X2_B3_DUO52HI53LO:J02|CPC012_HT29_6H_X3_F1B4_DUO52HI53LO:J02|CPC012_HT29_6H_X4_F1B5_DUO52HI53LO:J02|CPC012_HT29_6H_X5_B5_DUO52HI53LO:J02,,CPC,sirolimus,1,1,0,1,sirolimus_10 uM_6 h_HT29,1,sirolimus_10 uM_6 h
b3,40,44.4,uM,40 uM,6 h,6,h,HT29,BRD-K18190982-002-01-2,5,0.605,441,0.522309,0,"0.21,0.16,0.22,0.20,0.21",0,0,0.573572,0.761943,18.14,74.677,1,1,BRD-K18190982,CPC006_HT29_6H:B19,trt_cp,HT29,B19,CPC006_HT29_6H_X1_B3_DUO52HI53LO|CPC006_HT29_6H_X2_F1B4_DUO52HI53LO|CPC006_HT29_6H_X3_B3_DUO52HI53LO|CPC006_HT29_6H_X4_B4_DUO52HI53LO|CPC006_HT29_6H_X5_B4_DUO52HI53LO,CPC006_HT29_6H_X1_B3_DUO52HI53LO:B19|CPC006_HT29_6H_X2_F1B4_DUO52HI53LO:B19|CPC006_HT29_6H_X3_B3_DUO52HI53LO:B19|CPC006_HT29_6H_X4_B4_DUO52HI53LO:B19|CPC006_HT29_6H_X5_B4_DUO52HI53LO:B19,,CPC,COT-10b,1,1,0,1,COT-10b_40 uM_6 h_HT29,1,COT-10b_40 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HT29,BRD-A25775766,3,0.52,271,0.379592,0,"""""""""""""""""""""""""""""""""",20.4827,3.22366,0.0980438,0.43739,6.88,26.3566,1,1,BRD-A25775766,CPC015_HT29_6H:BRD-A25775766-001-03-3:10,trt_cp,HT29,J14,CPC015_HT29_6H_X1_B4_DUO52HI53LO|CPC015_HT29_6H_X3_B4_DUO52HI53LO|CPC015_HT29_6H_X5_B5_DUO52HI53LO,CPC015_HT29_6H_X1_B4_DUO52HI53LO:J14|CPC015_HT29_6H_X3_B4_DUO52HI53LO:J14|CPC015_HT29_6H_X5_B5_DUO52HI53LO:J14,,CPC,securinine,1,1,0,1,securinine_10 uM_6 h_HT29,1,securinine_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HT29,BRD-A62890442,5,0.38,327,0.356448,2.24535,"""""""""""""""""""""""""""""""""",7.80198,13.5395,0.348211,0.352622,12.46,54.1774,0,1,BRD-A62890442,CPC018_HT29_6H:BRD-A62890442-001-01-0:10,trt_cp,HT29,L02,CPC018_HT29_6H_X1_B4_DUO52HI53LO|CPC018_HT29_6H_X2_B4_DUO52HI53LO|CPC018_HT29_6H_X3_B4_DUO52HI53LO|CPC018_HT29_6H_X4_F1B5_DUO52HI53LO|CPC018_HT29_6H_X5_B5_DUO52HI53LO,CPC018_HT29_6H_X1_B4_DUO52HI53LO:L02|CPC018_HT29_6H_X2_B4_DUO52HI53LO:L02|CPC018_HT29_6H_X3_B4_DUO52HI53LO:L02|CPC018_HT29_6H_X4_F1B5_DUO52HI53LO:L02|CPC018_HT29_6H_X5_B5_DUO52HI53LO:L02,,CPC,3-methyl-GABA,1,1,0,1,3-methyl-GABA_10 uM_6 h_HT29,1,3-methyl-GABA_10 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,HT29,BRD-A77299732,3,0.44,204,0.302951,0,"""""""""""""""""""""""""""""""""",0,0,0.387069,0.612791,19.25,77.8639,1,1,BRD-A77299732,CPC005_HT29_24H:BRD-A77299732-001-01-6:10,trt_cp,HT29,K07,CPC005_HT29_24H_X1_B3_DUO52HI53LO|CPC005_HT29_24H_X2_B3_DUO52HI53LO|CPC005_HT29_24H_X3_B3_DUO52HI53LO,CPC005_HT29_24H_X1_B3_DUO52HI53LO:K07|CPC005_HT29_24H_X2_B3_DUO52HI53LO:K07|CPC005_HT29_24H_X3_B3_DUO52HI53LO:K07,,CPC,salubrinal,1,1,0,1,salubrinal_10 uM_24 h_HT29,1,salubrinal_10 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,HT29,BRD-K36529613,5,0.51,284,0.384835,0,"""""""""""""""""""""""""""""""""",0.477822,0.340138,0.348463,0.619782,16.8,71.1169,1,1,BRD-K36529613,CPC014_HT29_6H:BRD-K36529613-001-01-8:10,trt_cp,HT29,L20,CPC014_HT29_6H_X1_B4_DUO52HI53LO|CPC014_HT29_6H_X2_B4_DUO52HI53LO|CPC014_HT29_6H_X3_B4_DUO52HI53LO|CPC014_HT29_6H_X4.L2_F2B5_DUO52HI53LO|CPC014_HT29_6H_X5_B5_DUO52HI53LO,CPC014_HT29_6H_X1_B4_DUO52HI53LO:L20|CPC014_HT29_6H_X2_B4_DUO52HI53LO:L20|CPC014_HT29_6H_X3_B4_DUO52HI53LO:L20|CPC014_HT29_6H_X4.L2_F2B5_DUO52HI53LO:L20|CPC014_HT29_6H_X5_B5_DUO52HI53LO:L20,,CPC,PU-H71,1,1,0,1,PU-H71_10 uM_6 h_HT29,1,PU-H71_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HT29,BRD-K20000640,5,0.35,268,0.309693,1.08519,"""""""""""""""""""""""""""""""""",4.6643,3.16484,0.25532,0.557988,12.29,53.2874,1,1,BRD-K20000640,CPC019_HT29_6H:BRD-K20000640-001-01-5:10,trt_cp,HT29,M23,CPC019_HT29_6H_X1_B4_DUO52HI53LO|CPC019_HT29_6H_X2_B4_DUO52HI53LO|CPC019_HT29_6H_X3_B4_DUO52HI53LO|CPC019_HT29_6H_X4_B5_DUO52HI53LO|CPC019_HT29_6H_X5_F1B5_DUO52HI53LO,CPC019_HT29_6H_X1_B4_DUO52HI53LO:M23|CPC019_HT29_6H_X2_B4_DUO52HI53LO:M23|CPC019_HT29_6H_X3_B4_DUO52HI53LO:M23|CPC019_HT29_6H_X4_B5_DUO52HI53LO:M23|CPC019_HT29_6H_X5_F1B5_DUO52HI53LO:M23,,CPC,SA-247384,1,1,0,1,SA-247384_10 uM_6 h_HT29,1,SA-247384_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HT29,BRD-A31204924,3,0.44,261,0.342671,0.0907441,"""""""""""""""""""""""""""""""""",2.24868,3.48598,0.420774,0.491273,6.88,26.3566,1,1,BRD-A31204924,CPC015_HT29_6H:BRD-A31204924-001-07-6:10,trt_cp,HT29,G02,CPC015_HT29_6H_X1_B4_DUO52HI53LO|CPC015_HT29_6H_X3_B4_DUO52HI53LO|CPC015_HT29_6H_X5_B5_DUO52HI53LO,CPC015_HT29_6H_X1_B4_DUO52HI53LO:G02|CPC015_HT29_6H_X3_B4_DUO52HI53LO:G02|CPC015_HT29_6H_X5_B5_DUO52HI53LO:G02,,CPC,mitotane,1,1,0,1,mitotane_10 uM_6 h_HT29,1,mitotane_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HT29,BRD-K66359319-001-01-0,5,0.5199,601,0.565233,1.01279,"0.00,0.27,0.22,0.26,0.25",2.92518,9.45483,0.41043,0.494445,25.54,88.4008,1,1,BRD-K66359319,CPC013_HT29_6H:P24,trt_cp,HT29,P24,CPC013_HT29_6H_X1_F1B3_DUO52HI53LO|CPC013_HT29_6H_X2_B4_DUO52HI53LO|CPC013_HT29_6H_X3_B3_DUO52HI53LO|CPC013_HT29_6H_X4_B5_DUO52HI53LO|CPC013_HT29_6H_X5_B5_DUO52HI53LO,CPC013_HT29_6H_X1_F1B3_DUO52HI53LO:P24|CPC013_HT29_6H_X2_B4_DUO52HI53LO:P24|CPC013_HT29_6H_X3_B3_DUO52HI53LO:P24|CPC013_HT29_6H_X4_B5_DUO52HI53LO:P24|CPC013_HT29_6H_X5_B5_DUO52HI53LO:P24,,CPC,BRD-K66359319,1,1,0,1,BRD-K66359319_10 uM_6 h_HT29,1,BRD-K66359319_10 uM_6 h
