,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
127,-1.0151112,-0.10138312,-0.037102155,-0.07930156,0.5557347,0.76564366,-0.062431153,0.03425246,0.05933708,-0.10247897,0.014684815,-0.055564217,-0.08629187,0.09260362,-0.08021917,0.068789504,-0.016920028,0.02971956,0.10487142,-0.020960033,-0.9640442,0.015249197,0.2693516,-0.12570632,0.037062887,0.09224961,-0.1490388,-0.037054144,0.016970437,-0.021676678,0.015734129,-0.089713715,1,0
128,-1.0608428,0.06246249,0.02202205,-0.029950287,0.5422591,0.80110234,0.01129903,-0.054047253,-0.02351067,0.056160055,0.036780506,-0.085115075,0.027196521,0.024526032,-0.0055717663,-0.010404398,-0.027238108,-0.01477605,-0.03258144,-0.067902796,-0.96419454,0.04456921,0.31808951,-0.028844124,-0.016623713,-0.020259956,-0.14468466,-0.06802927,0.021482492,0.008310484,0.0075371354,0.030746302,1,1
129,-1.075144,0.024603345,0.02640184,-0.071824245,0.55125797,0.78473294,-0.013918687,0.01695286,0.016948348,0.059008814,0.052772038,0.072467,-0.016403433,-0.014215223,0.10807023,-0.014890601,-0.03443941,-0.012058101,-0.10738996,-0.036383066,-0.9526076,-0.04296054,0.2957179,0.0032854339,0.044291742,-0.06980275,-0.1528472,0.022438506,0.038441032,0.04117912,-0.0419442,0.1106456,1,1
130,-1.0795617,0.02285734,0.06124291,0.010276512,0.5671876,0.8003844,0.042896774,-0.08669867,0.03363427,0.034558423,-0.00025435982,-0.17558786,0.043995127,0.022227166,-0.08933389,-0.010705408,-0.050056346,0.028872745,0.022575095,-0.17901763,-0.9628275,0.05481206,0.33376566,-0.11173461,-0.076416805,-0.00546586,-0.14306585,-0.13137926,0.034159936,-0.018248178,0.043188855,-0.014316768,1,1
131,-1.0258822,0.04204648,-0.013276641,-0.02423027,0.52505076,0.7528296,0.03153189,0.008484461,0.02229822,0.037825312,-0.009488587,-0.021101085,0.024492329,-0.0153394295,0.022516271,-0.00017535925,-0.013487576,-0.009014311,-0.020945344,-0.004086536,-0.9275348,-0.026052777,0.2857607,-0.016095236,-0.046362646,-0.030797156,-0.16008289,0.032747664,-0.0367671,0.011883924,-0.008789855,0.05070573,1,1
132,-1.0052438,0.04644217,0.03653159,0.04968505,0.52023494,0.73271245,0.004920333,-0.07439807,-0.054503664,0.022258589,0.019736808,-0.032326903,0.052489243,0.012922208,-0.05189625,-0.00757886,0.0075664236,-0.058100168,-0.039627437,-0.065787904,-0.9104079,0.03597025,0.30293524,0.005315479,-0.07688725,0.024255037,-0.13905805,-0.052148715,0.0018257485,0.050643273,-0.009421891,0.0257284,1,1
133,-0.99809676,0.0476429,-0.01337587,0.0035915736,0.5134244,0.70556027,0.039798725,0.026703846,0.08360141,0.07185591,0.0032693918,-0.015289395,0.060442645,-0.056843605,0.021493345,-0.001567112,-0.033819135,-0.0434268,-0.04155316,0.045502033,-0.8892015,-0.004380655,0.27045864,-0.009399927,-0.03584913,-0.048920404,-0.14907919,0.085329846,-0.05226058,-0.009581187,-0.033886116,0.078412585,1,1
134,-1.0338106,0.023962403,0.07180274,-0.0138768405,0.558316,0.759962,-0.02583634,-0.048687674,-0.005307405,-0.009657146,0.04167952,-0.027701402,0.0763706,0.08475498,-0.01161819,-0.019781783,-0.0075666113,-0.008800992,-0.04125061,-0.09646558,-0.9218951,0.025392149,0.3156579,-0.032276936,-0.006943651,-0.025584023,-0.11801488,-0.09462689,0.021350583,-0.013069785,-0.029178768,0.023895018,1,1
135,-1.0332886,0.038154565,-0.011248878,0.034420375,0.54037064,0.7626038,0.036274828,-0.020074226,0.03671204,0.056089167,-0.008291872,-0.0026307437,0.004533416,-0.037497666,0.057498574,0.011841528,-0.022264024,-0.03728389,-0.041021153,-0.00080566725,-0.9520867,0.030872809,0.3104357,-0.020147959,-0.027755825,-0.015460714,-0.15501526,-0.02726218,0.011065753,-0.02389496,0.01821373,0.021755168,1,1
136,-1.0806715,-0.011436092,0.062109444,-0.04466665,0.56575733,0.8017235,0.028765572,-0.05930491,-0.041755166,0.045097597,0.031944893,0.03585132,-0.03569333,0.023396574,-0.030181456,-0.018288787,-0.026448531,0.02545656,-0.018562132,-0.08630551,-0.98394364,0.0500268,0.3218568,0.0013871378,-0.014419809,0.0037900757,-0.14990792,-0.053544663,0.0038333582,-5.0434905e-05,0.03953353,0.02607834,1,1
137,-1.0013216,0.021024747,-0.04281588,-0.032925054,0.4987258,0.7389531,0.044599835,0.053058516,-0.015311784,0.05078849,-0.026460271,-0.034715224,-0.009108803,-0.10313061,-0.017418547,0.0038172656,-0.0022911031,0.035705883,0.026305847,0.0459932,-0.92933345,-0.06169791,0.25606573,0.041806325,-0.031194797,-0.018767437,-0.1872572,0.1453714,-0.06201107,0.049514677,0.0048934235,0.03893974,1,1
138,-0.99888605,0.06090948,-0.114399254,0.04406371,0.49903253,0.7122922,0.033085473,0.041151263,0.031461,0.07861544,-0.015699722,-0.029269904,0.0089767,-0.068478554,0.026789729,-0.023090366,0.008130557,-0.048528407,-0.04637116,0.015660895,-0.8960122,-0.01785104,0.27673998,0.04290415,-0.04948556,-0.05782456,-0.18319762,0.0799888,0.0025989448,-0.009383859,-0.060968738,0.050803013,1,1
139,-1.0252986,0.057399195,-0.008942465,-0.02357401,0.5306374,0.77430326,0.027472742,-0.04078659,0.0033626053,0.046465315,0.0083835535,-0.09693167,0.027166158,0.046047453,-0.018255953,-0.008254152,-0.018890535,-0.02255908,-0.005851338,-0.059718974,-0.9358933,0.060593855,0.31724724,-0.047996566,-0.053916447,-0.02481797,-0.13615778,-0.08884986,0.0118081365,-0.034087785,0.021964442,0.0123145785,1,1
140,-0.98258793,0.023106098,-0.05620976,0.011295183,0.5042998,0.6875096,0.02074468,0.118283145,0.08356182,0.031039016,-0.013356459,0.045699216,0.039772578,-0.107321024,0.041947138,-0.0108935,0.009539222,-0.0042303507,-0.058805216,0.035455186,-0.8714195,-0.13404348,0.23737824,0.03340214,-0.017383976,-0.06430948,-0.1874158,0.19060397,-0.06065462,0.06856896,-0.07657153,0.10883674,0,1
141,-1.0305394,0.08061681,0.0024957077,0.0822068,0.52387303,0.7657856,0.016302733,-0.094312854,-0.03178208,0.09491111,0.04477035,-0.08143263,0.06300416,-0.018470088,-0.01830005,-0.008566842,-0.01129272,-0.08533884,-0.06120731,-0.032702416,-0.9417955,0.12814072,0.3281425,0.0141209755,-0.034710255,0.0031555898,-0.13344032,-0.07602578,0.053802565,-0.011197754,-0.024015078,0.015292778,0,1
142,-1.0249379,0.05358036,-0.015606241,-0.02591349,0.5140511,0.75116414,0.022801079,0.0070378897,0.030810801,0.07356579,0.025793098,-0.023413464,0.04675198,-0.03309862,0.02956699,-0.008171957,0.013087127,-0.052683633,-0.06764834,0.022246268,-0.93410003,0.0044262446,0.29617923,0.029536434,-0.0047145514,-0.058351085,-0.15487967,0.039293636,0.023913838,0.009802601,-0.056510963,0.088962644,1,1
143,-1.0166367,0.05240438,-0.022099826,-0.014954097,0.5065794,0.72091085,0.048577625,-0.00065835525,0.03359208,0.09253014,0.015801586,-0.06190918,0.040679716,-0.05921025,-0.01673794,-0.025656294,-0.018257057,-0.056749605,-0.040355638,-0.009637604,-0.9103881,0.0011481702,0.29355678,0.016106844,-0.04998853,-0.060128063,-0.16522819,0.064199366,0.015625041,0.0061626146,-0.0375919,0.08427695,1,1
144,-1.0422097,0.039292447,-0.021249061,-0.073717006,0.5223897,0.78381073,0.09213993,-0.005460682,0.057093587,0.10195486,-0.018544622,-0.06570215,-0.03961559,-0.058734182,0.033041053,0.018224549,-0.048027996,0.010754465,0.0108308,0.016061625,-0.97600454,0.02167315,0.30386034,-0.054840904,-0.03645449,-0.029794378,-0.16852888,0.007966137,-0.014012183,-0.024267837,0.0777471,0.0455118,0,1
145,-0.9773225,0.009160817,-0.028947383,0.058543358,0.485412,0.7255685,0.08778551,-0.008825007,0.04529899,0.08278875,-0.07324988,-0.06583615,-0.036966037,-0.123655476,-0.0048199855,-0.0073894872,-0.025770359,0.057965677,0.01202929,0.029533561,-0.91689515,0.06059833,0.2663901,-0.0085744,-0.032898072,-0.016520506,-0.16695502,0.014897059,-0.028463537,-0.04629476,0.024156246,-0.01990954,1,1
146,-1.0336089,0.0050274474,0.053852938,-0.008239871,0.5373874,0.7657117,0.02406495,-0.03806062,-0.041143097,0.06643844,0.022471016,0.016569521,-0.008498005,-0.056294404,0.0034247795,-0.009919402,-0.03437366,0.026669273,-0.036484737,-0.03955481,-0.94929785,0.040619615,0.29954314,0.022887195,0.0029003161,-0.010065783,-0.14998491,0.0172339,0.01108631,0.010753047,0.020563522,0.03638062,1,1
147,-1.050481,0.03228882,0.06797163,-0.0059441803,0.5255836,0.7502077,0.03406948,-0.024744364,0.076045446,0.09515432,0.040588126,-0.08936571,0.100317255,-0.05785733,-0.044184886,-0.01958826,-0.02858257,-0.024142679,-0.072560206,-0.03414209,-0.917156,0.029894197,0.30917498,0.014203143,0.0021092654,-0.06553202,-0.14442576,0.027053813,0.026474329,0.010034755,-0.068049625,0.093819045,1,1
148,-1.042785,0.02500243,-0.02274561,-0.065962486,0.53842086,0.75323015,0.028216591,0.060197365,0.049090426,0.036894675,0.027185183,-0.0031872664,0.037984934,-0.03559074,0.008834083,0.00275767,0.015351999,-0.04108221,-0.04216487,0.005305183,-0.9428632,-0.09407697,0.28464043,0.009373553,-0.031005705,-0.04467962,-0.17846501,0.113254376,-0.019912168,0.07220664,-0.035133228,0.119349085,1,1
149,-1.0345907,-0.0976617,-0.041864082,-0.054096296,0.56015754,0.7874807,-0.061187036,0.023434864,0.06325797,-0.09727467,0.007388778,-0.07218029,-0.08332095,0.08252856,-0.09531841,0.07026358,-0.006295089,0.035586078,0.10231014,-0.021396829,-0.98644745,0.04182861,0.2696791,-0.12247189,0.045456003,0.10489355,-0.14948018,-0.055838548,0.016058007,-0.02492338,0.008024779,-0.109835766,1,0
150,-1.0382961,0.048673093,0.07407567,0.012007315,0.5497848,0.76202536,0.0021021548,-0.061038062,0.018157698,0.04025886,0.059803255,-0.06497358,0.12625714,0.022516169,-0.024633793,-0.0042956034,-0.0046943557,-0.04222071,-0.051804207,-0.082698844,-0.9244845,0.03631077,0.32037872,-0.0122891,-0.01010129,-0.026098015,-0.13207456,-0.05228537,0.02474719,0.025405336,-0.024771035,0.039673004,1,1
151,-1.0043017,0.01772227,0.047329552,0.03464567,0.5199756,0.7419174,0.09351201,-0.034458715,0.0652247,0.056177143,-0.035227753,-0.07532648,0.052231435,-0.08872628,-0.031605452,0.009119466,-0.02609182,0.014789873,0.025637466,-0.02500614,-0.94417465,0.034638297,0.30588973,-0.049790453,-0.05734996,-0.01838617,-0.16977921,0.012357165,-0.008000109,-0.04266185,0.06180455,-0.0053683757,1,1
152,-1.0384216,0.02001291,-0.02019383,-0.015235639,0.54408425,0.76669234,0.021717343,0.021815514,0.022463506,0.037085343,0.0047992077,0.029337611,0.024892237,-0.01761308,0.02198247,-0.008659464,0.01870845,-0.010365984,-0.03652943,0.046090756,-0.95865756,0.0042629414,0.2963984,0.03964443,-0.005876213,-0.037842963,-0.16657147,0.05154401,-0.025947774,-0.017229673,-0.033242904,0.047434445,1,1
153,-0.9982287,0.023421936,-0.015941983,0.022668703,0.5344074,0.7273418,0.03554943,0.020252533,0.050355397,0.032703433,-0.009951157,0.06393696,0.024567645,-0.009149449,0.07324083,0.015288959,-0.024724316,-0.052654877,0.0024629103,0.014258583,-0.9176764,0.025338463,0.2992857,-0.029779648,-0.033400927,-0.041333333,-0.16302887,0.03302368,-0.019264525,-0.08697235,0.027484309,0.0036956146,1,1
154,-1.037986,0.040734872,0.005718393,-0.010009042,0.5424134,0.74465,0.033091743,0.002230271,0.06058449,0.060627952,0.014135192,0.011044479,0.023072828,-0.029148633,0.04371728,0.0036876253,-0.049260486,-0.043225847,-0.027474402,0.026556078,-0.93582666,0.015260521,0.29852322,-0.03219741,-0.027792504,-0.036603887,-0.15617648,0.040067516,-0.025553763,-0.035094522,0.00492194,0.05339732,1,1
155,-1.0291653,0.039413184,-0.0015112093,-0.051078998,0.5277614,0.73880744,0.044873167,0.020896403,0.07040207,0.09365036,0.03239774,0.018882493,0.019051703,-0.062582925,0.043276727,0.0042831358,-0.03007818,-0.058543634,-0.049690288,0.049354173,-0.9340084,-0.0006045261,0.2942713,0.00064038107,-0.019396398,-0.05587944,-0.15924536,0.08202843,-0.0039190007,-0.000716943,-0.0058031077,0.10644413,0,1
156,-1.0028874,-0.069785774,-0.007939889,-0.09614415,0.5419769,0.7613217,-0.055854645,0.014843241,0.077920735,-0.08413209,0.011810328,-0.054664563,-0.06516025,0.12018945,-0.04438837,0.042454753,-0.023830157,0.053259186,0.04307558,-0.033587016,-0.9318546,0.025660077,0.26701075,-0.12549834,0.04236808,0.05337847,-0.12144599,-0.11241223,-0.0028569272,-0.0208396,-0.0036077448,-0.04932145,1,0
157,-1.0573299,0.02188864,0.029492704,-0.03592163,0.5559657,0.78656054,0.017931664,-0.03336373,-0.028206987,0.04960453,0.0317174,0.077780016,-0.013561411,0.020778134,0.04892522,-0.014467271,-0.010659624,-0.03439832,-0.04855333,-0.017307647,-0.97718555,0.049804717,0.33541325,0.014108953,-0.010586033,-0.029827943,-0.14813825,-0.03259467,0.03874212,-0.041706752,0.011208003,0.05406119,1,1
158,-1.013721,0.037089393,0.008180856,0.00976493,0.5260319,0.7644377,0.00411213,-0.015951322,-0.02226263,0.03565911,0.004774288,0.012310922,0.024372945,-0.0090602655,0.017979966,-0.0079953605,0.012746741,-0.006469934,-0.05377289,0.00899294,-0.9366212,0.035057712,0.3015837,0.040959764,-0.0009672872,-0.015295606,-0.15198594,-0.0009812302,-0.0035018087,-0.011641691,-0.021083144,0.03108558,1,1
159,-1.0123076,0.025814725,-0.0045143254,0.03240363,0.5296614,0.73650455,0.03849202,0.0013879172,0.05520216,0.047614712,-0.014588685,0.02024917,0.01680717,-0.05289221,0.026083702,0.005859102,-0.013223754,-0.030417472,-0.027663851,0.06579149,-0.94126886,0.03119945,0.29054156,0.004621477,-0.027255543,-0.014035375,-0.1639196,0.038094565,-0.036381293,-0.033933766,0.00081941456,0.025231237,1,1
160,-1.0311471,0.046724923,0.010217121,-0.042767376,0.54745895,0.7567536,0.0067144893,0.016479094,0.03380694,0.016277008,0.014239021,0.019419875,0.02501926,0.013900558,0.07133906,0.008832153,-0.01797971,-0.035337407,-0.027145546,0.006957542,-0.9454128,-0.03741404,0.30543503,-0.032854512,-0.016856376,-0.042235836,-0.16246778,0.018550001,-0.012594728,-0.011879582,0.010564807,0.0570158,1,1
161,-1.0662904,0.010511253,0.056455515,-0.02222798,0.5588561,0.78007656,0.007889884,0.007111221,0.05651763,0.024428584,0.034907985,0.010976372,0.0771828,-0.006367713,-0.0012160415,-0.021073082,0.005836151,-0.00422894,-0.08835018,-0.0051829256,-0.964902,-0.007002859,0.3108673,0.034160912,0.028674562,-0.044690773,-0.16039793,0.027632548,-0.004070387,0.013758972,-0.05692379,0.07533131,1,1
162,-1.0398754,-0.005877051,0.070613,-0.0047588046,0.5594724,0.7792309,0.0075429394,-0.011004726,0.0148758385,0.005425629,0.026021192,0.054729324,0.058500312,0.0023966022,0.010593311,-0.004198451,0.020038456,0.02630633,-0.066608906,-0.027520852,-0.96227455,0.010799623,0.3032921,0.02491462,0.03271492,-0.009641227,-0.14430901,-0.008220661,-0.017232481,0.028314644,-0.009942488,0.042941242,1,1
163,-1.0071676,-0.029717136,0.05770707,0.02050671,0.5489328,0.7503422,0.03239092,0.007876827,0.05085448,0.010730742,-0.030670175,0.06461347,0.040124547,-0.017619574,0.011621849,-0.01878033,0.020700466,0.07181198,-0.042093806,0.0019105562,-0.9382349,0.04167001,0.2981995,0.023767462,0.019937675,-0.031020904,-0.12507683,-0.018878274,-0.04310319,-0.043878797,0.0011105704,0.023658173,0,1
164,-0.9901535,-0.0055037383,0.037245862,0.10545578,0.5361512,0.72569543,0.05274741,-0.020989563,0.0601588,0.017317975,-0.045165706,0.067518465,0.039657585,-0.072459385,0.048192043,0.0062985164,0.014477808,-0.0147546055,-0.024706773,0.023223875,-0.94150674,0.048411112,0.30883256,0.008551079,-0.022531038,-0.01769658,-0.16897856,-0.00451375,0.008999573,-0.071362145,0.025572212,-0.02569449,0,1
165,-1.0456228,0.011695779,-0.043119233,-0.03223715,0.5404413,0.7536829,0.02625001,0.07632563,0.06549694,0.047601875,-0.011370565,0.08287247,-0.0010277893,-0.0619782,0.088398136,0.004705526,-0.02521952,0.018476516,-0.046147235,0.07877531,-0.9421832,-0.0423999,0.26525265,0.017649058,0.018596256,-0.055433415,-0.16557738,0.121566825,-0.066022284,-0.0088837985,-0.034888953,0.06997323,1,1
166,-1.016181,0.05432393,-0.043622315,0.026460929,0.52482414,0.7344506,0.036430314,-0.03659806,-0.062266033,0.050181568,-0.024461515,0.01184557,-0.05111691,-0.044011306,0.0374831,0.024741782,-0.04749847,-0.07996319,0.044682954,-0.026381094,-0.94455147,0.022195185,0.2895342,-0.04486268,-0.10450074,0.02818347,-0.1642316,0.029551785,-0.02595114,-0.0037676212,0.071461104,0.0016062194,1,1
167,-0.9782103,0.03651352,-0.08544909,0.091307975,0.49026453,0.70741224,0.044917952,0.0444056,0.012864786,-0.0034495825,-0.0869856,-0.10448428,0.062143654,-0.09560993,-0.0788335,0.00080880185,0.022627698,0.029412135,0.067993276,0.026422799,-0.89822567,-0.07016626,0.2519308,0.010758447,-0.10858143,-0.0058237882,-0.19617875,0.1273607,-0.09972272,0.013871751,-0.027056802,-0.05109134,0,1
168,-1.0335095,-0.025544582,-0.0033411644,0.02410935,0.5531473,0.7703925,0.030801505,0.033691656,0.006770569,-0.0027474572,-0.04148503,0.11856735,-0.02174805,-0.067333385,0.0772864,0.015273594,0.026312377,0.0390805,-0.0068422626,0.046480805,-0.9852062,-0.029042989,0.29867154,0.041571278,0.011662029,-0.019901257,-0.19049564,0.05223318,-0.011293508,-0.02557528,0.016861713,-0.018653946,1,1
169,-1.0243536,0.035394218,-0.0071545374,-0.032929614,0.53499305,0.76318496,0.0022317893,-0.003470624,-0.030116506,0.049337637,0.027982328,0.03229729,-0.0017484984,-0.0124110505,0.028984234,-0.01757195,0.006961511,-0.03305412,-0.064320266,-0.0014531434,-0.94255745,0.0010056241,0.30181995,0.043298926,-0.0073473984,-0.028606765,-0.15965866,0.024324646,0.010630783,0.016735721,-0.026654968,0.06975973,1,1
170,-1.0128714,-0.10273965,-0.049793724,-0.07350623,0.5448929,0.78277946,-0.06086636,0.033644337,0.039100137,-0.10469783,0.006582486,-0.089503706,-0.07333255,0.09582062,-0.11264809,0.067030996,0.022547971,0.04979986,0.10207848,-0.03328821,-0.96777844,0.011933259,0.25164327,-0.12088407,0.04537588,0.10854452,-0.14284824,-0.050630543,0.010583134,0.015923409,-0.022116156,-0.09749516,0,0
171,-1.0289787,0.054119684,-0.011364963,-0.012619139,0.5198048,0.75722826,0.03639916,-0.025056148,0.006834857,0.057414293,-0.006732965,-0.058379922,0.020507028,-0.0019904075,0.018439349,-0.01656857,-0.0014289372,-0.01992713,-0.029596068,-0.028527895,-0.93645734,0.01704932,0.3091899,-0.017868074,-0.049684588,-0.052803475,-0.15210459,-0.040177304,0.03076202,-0.022199672,-0.017378777,0.049230315,1,1
172,-1.0152427,0.019392207,0.049254917,0.016742706,0.53366333,0.7476349,-0.031534076,-0.023629742,-0.0047399537,-0.005756351,-0.0042716656,0.011252145,0.02457796,0.024007542,0.026060123,-0.016258191,-0.022436095,0.032480888,-0.04551962,-0.0076999683,-0.9229778,0.053434763,0.28443617,-0.0036325024,0.019933388,-0.014473539,-0.114967875,-0.055337444,-0.025464853,-0.026972968,-0.03144484,0.012635461,1,1
173,-1.0244794,-0.088755816,-0.03184472,-0.066096984,0.5578606,0.77746856,-0.06002838,0.022153571,0.06573051,-0.09973085,0.0042284974,-0.06715736,-0.075935915,0.09720092,-0.084673546,0.060821887,-0.012536072,0.04479161,0.09246045,-0.033663664,-0.9683204,0.031890746,0.26652953,-0.12823914,0.03879001,0.09184528,-0.14519295,-0.06802996,0.0045534456,-0.02480365,0.0073616216,-0.09813604,1,0
174,-1.0361784,0.019993607,-0.060778942,-0.005909245,0.5194074,0.75715214,0.03195045,0.04136503,-0.012526024,0.05436765,-0.02934909,-0.0035564927,-0.059846994,-0.077157065,0.027252292,-0.0073478366,-0.025622278,0.025814557,-0.0025313322,0.03765536,-0.9486008,-0.040117893,0.27186084,0.019554494,-0.034203965,-0.024823701,-0.19193314,0.08423674,-0.03306421,0.019312223,-0.008677649,0.036626216,1,1
175,-1.0256562,-0.100353785,-0.03550543,-0.043169938,0.5502784,0.7804021,-0.07479227,0.028984878,0.048150305,-0.09640045,0.02327142,-0.05345775,-0.069960035,0.081263356,-0.08642946,0.06897404,0.0017807598,0.04185314,0.0852415,-0.0073007364,-0.9716887,0.041677244,0.25656062,-0.10213169,0.078895524,0.10812891,-0.13653411,-0.044592533,0.0161977,-0.0050668158,-0.0236392,-0.10580196,1,0
176,-1.0467196,0.023621425,-0.05147024,-0.0068146987,0.52779347,0.7818399,0.027816014,0.025069432,-0.00898104,0.04229814,-0.025347317,-0.030446935,-0.037310936,-0.049057905,0.028691247,-0.00821468,-0.0060830894,0.033623435,-0.013427091,0.0012364915,-0.96141475,-0.030249175,0.29157495,0.018605955,-0.021173885,-0.03666275,-0.19114093,0.031471215,0.003298031,-0.008706112,-0.015528701,0.018442268,1,1
177,-0.969585,0.051410496,-0.002976903,-0.007203192,0.47335163,0.7327358,-0.041599017,-0.03402805,-0.06357583,-0.013123623,0.011248747,-0.06821786,0.016162075,0.051317617,-0.048312865,-0.0064144684,0.03169147,-0.010580913,-0.06652769,0.028381651,-0.8765634,0.0005326459,0.25186983,0.011726768,-0.030547924,0.042435605,-0.11857714,-0.05858042,-0.039101407,0.099471025,-0.09885386,0.050556447,0,1
178,-1.0261594,0.020353535,-0.037898105,0.02026949,0.52361304,0.75856376,0.03775573,0.012710638,0.0012341555,0.051045295,-0.021177398,-0.025107702,-0.0046569826,-0.069750085,0.02575389,-0.010358618,0.00050991634,0.029417036,-0.034316942,-0.029854836,-0.93826884,-0.02257323,0.28303182,0.021887958,-0.016950196,-0.030101772,-0.17765595,0.032353777,0.005078894,0.014216159,-0.024389481,0.022288745,1,1
179,-1.0324451,-0.093376756,-0.0438056,-0.05729403,0.55626583,0.7873857,-0.061896563,0.020986697,0.057520647,-0.09325571,0.010423192,-0.07747866,-0.085818075,0.083740525,-0.09165771,0.06867006,-0.005861375,0.036661368,0.09590967,-0.023438992,-0.9837535,0.04015075,0.26849136,-0.12500153,0.043851733,0.103232965,-0.14697325,-0.061391704,0.019725999,-0.016903857,0.0035105317,-0.102820426,1,1
180,-0.99783295,-0.017165812,0.07139585,-0.0055358657,0.512022,0.75415343,0.03275155,-0.055607,-0.06338752,0.0032388626,-0.0062217982,-0.106437236,0.019698434,-0.011446119,-0.14988227,0.0011653521,-0.006205299,0.072748534,0.05921908,-0.08107745,-0.9283769,0.027073074,0.26157528,-0.013751741,-0.038990036,0.050498303,-0.16611746,-0.008060777,-0.042323332,0.034908444,0.019754121,-0.050970554,1,1
181,-0.99170905,-0.101768956,-0.028348256,-0.03720466,0.53390986,0.754847,-0.08882932,0.036384907,0.040262766,-0.10340449,0.030752093,-0.025010215,-0.06412435,0.0795994,-0.06739508,0.06894082,0.0114157135,0.038407322,0.062301155,0.015614702,-0.93852305,0.028844811,0.24714337,-0.081701286,0.09529878,0.10633899,-0.12558135,-0.03974081,0.018204128,0.010040927,-0.04528172,-0.08774904,1,0
182,-1.0319258,0.06385275,-0.06724454,-0.047202826,0.5100279,0.73579687,0.036016922,0.045144886,0.06281572,0.097292356,0.031086396,-0.03160015,0.0031986823,-0.042402208,0.051345218,-0.012931833,-0.019221526,-0.061895706,-0.06774533,0.009777821,-0.91048974,-0.04699592,0.28627706,-0.0030057672,-0.03388341,-0.07845261,-0.1694912,0.062442545,0.026641596,0.030131765,-0.05386591,0.1255381,1,1
183,-1.0288719,0.025906805,-0.03491243,0.00024460314,0.53371674,0.783425,0.044953752,-0.019283982,-0.025618343,0.050523978,-0.019881466,-0.02857456,-0.029101962,-0.047364105,0.0067341933,-0.0032305052,0.029073156,0.004151222,-0.0039314153,-0.020869058,-0.9785139,0.0041727354,0.32063818,0.024327876,-0.04286917,-0.015972517,-0.18811233,-0.014468086,0.03431509,-0.0064670723,0.027072301,0.0034748947,1,1
184,-1.0352077,0.012747063,-0.009311226,-0.030232236,0.530059,0.78721535,0.029260542,0.007750836,-0.015439701,0.06459918,0.010614398,-0.0036982014,-0.0066565294,-0.064456746,0.011677254,-0.0073007913,0.0131147355,0.030180095,-0.042053882,0.012841329,-0.963819,-0.0010601627,0.2975536,0.06110467,0.023941291,-0.017836075,-0.17576927,0.048067022,0.003244469,0.025735023,-0.0131318895,0.03964783,1,1
185,-0.9409056,-0.017405089,0.009616929,-0.089323096,0.47070053,0.7281433,-0.0146849565,-0.029128121,-0.10312944,-0.04762011,-0.03526164,-0.046547756,-0.10183052,0.06267878,-0.06988891,-0.00033617756,0.006100962,0.089663215,0.022547042,-0.064031474,-0.87591136,-0.032924574,0.2378779,-0.037056427,-0.057288915,0.053304866,-0.13907075,-0.07244461,-0.050598215,0.06245995,-0.021908974,-0.006200953,0,1
186,-1.032047,-0.00048511138,0.020682143,-0.015759982,0.5292612,0.7815311,0.003540299,0.010515245,-0.016726738,0.015612115,0.007295225,0.0019229411,0.03462351,-0.019488566,-0.02605774,-0.022132112,0.034613814,0.054966345,-0.060591705,0.025725618,-0.95839834,0.006762678,0.28261822,0.08427482,0.04721706,-0.010991571,-0.16397893,0.038356047,-0.03619312,0.028542992,-0.0582448,0.02748501,1,1
187,-1.0158528,0.058222394,-0.07968952,0.02950382,0.5331889,0.7163536,-0.0009477567,0.052078962,0.07330638,0.034265336,0.004091626,0.012749745,0.041697655,-0.018632129,0.059268877,-0.0063351425,-0.0041967696,-0.0675862,-0.06748651,0.04841068,-0.90393704,-0.039462604,0.2734088,0.0006752556,-0.043672014,-0.052917846,-0.16017449,0.06038119,-0.030511402,-0.0028321182,-0.07753155,0.0771208,1,1
188,-1.0347762,0.015749777,-0.0040739896,0.0028536008,0.52839506,0.77267057,0.03766837,-0.01227477,-0.016287686,0.035536237,-0.031708676,-0.052686106,-0.012533629,-0.058349807,-0.011847997,-0.0015640773,-0.010483229,0.035883073,0.0026450912,-0.012264043,-0.9596751,-0.01818059,0.2962685,0.008922645,-0.030080646,-0.008031574,-0.17575602,0.020548515,-0.016061684,-0.00013215358,0.015430752,-0.0060789986,1,1
189,-1.0533152,0.023726294,0.0060877884,0.09288874,0.5466793,0.7798086,0.04374514,-0.092442155,-0.028598014,0.031597525,-0.021652015,-0.07690972,0.015147224,-0.02515315,-0.033381615,0.008342267,-0.0030872326,-0.04696981,0.00997287,-0.12886705,-0.9750871,0.051606707,0.33570176,-0.05047497,-0.0844157,0.027734112,-0.16496016,-0.11223339,0.07375168,-0.0039190147,0.035751913,-0.051147867,1,1
190,-1.0008408,-0.0066817594,-0.0011703084,0.13440114,0.5202093,0.7535417,0.0480782,-0.030913569,-0.00013759852,0.0061852476,-0.081798814,0.0129004475,-0.011380956,-0.07914202,-0.0038234685,-0.008960714,0.03472891,0.029480102,-0.025664961,0.00867487,-0.9594721,0.052463222,0.29659465,0.0352988,-0.034143403,0.019698609,-0.18396488,-0.029352585,-0.010657125,-0.034333423,-0.002106599,-0.057903014,0,1
